Panel ID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
Panel 801657401,-3.6214306479680165e-19,-8.738172827210244e-18,-9.798014562351006e-18,-3.97992617776113e-18,-4.179578095972894e-18,-6.6196159637759414e-18,7.352163152438244e-18,-1.7049142936657615e-18,-9.210743564993608e-18,4.3727135166122715e-18,-1.4844952184896357e-18,3.6679400406780494e-18,-1.304154224412328e-18,1.2779577226245994e-18,-7.999965272464829e-19,-7.1259999818816635e-19,1.2101738978564142e-18,-5.995441149583827e-18,2.331958799008514e-19,-5.053555955159629e-18,-2.084409230643263e-18,-1.97562138734557e-18,-4.780145595140719e-18,-6.359167997223124e-18,1.2488234837125766e-18,-4.572267685178913e-18,-1.6429911184530569e-18,-5.966740061225507e-18,1.5505006254058817e-18,-1.920875359090935e-18
Panel 801657501,1.2164070230849738e-17,3.364739872221308e-18,1.6407702751035562e-17,1.2703444346763004e-17,5.117711183001144e-18,-5.7159967803665895e-18,1.1821363374162598e-17,3.212489086267621e-18,7.446576073234409e-18,1.4561113681384077e-18,1.231364356944287e-17,4.021997179318042e-18,8.726893013319006e-18,8.663034712888162e-19,8.058821909425934e-18,7.209011777054439e-19,4.938857434896727e-18,1.21067544551912e-17,1.0342551056721077e-17,6.728954897054533e-18,5.325706073114478e-18,1.5170112688132408e-17,1.5913649834460622e-17,1.4202449923311606e-17,9.017535448225052e-18,1.4010816940941482e-18,1.0144398144391591e-17,6.902172377969686e-18,-5.221747199808593e-19,1.3788497529444764e-18
Panel 801659901,0.3053261455646614,0.06115725876597938,0.10727502438047659,-0.09431213625855472,0.22492143671407083,0.2250304137888502,0.003336777911773715,-0.04515333190900504,-0.13406117039425103,0.027294781053979644,0.07769175473002173,-0.019886115609623122,0.03584447743038688,0.0791657575298255,0.09466091028019677,0.22852917806320355,0.1423018293649258,0.09763653686805791,-0.09289559457863196,-0.03702050542142571,0.13035242804714042,-0.0008006473414366516,0.0906324196067853,-0.05213184360441452,-0.0007582675519553896,0.11112384655028905,0.0217597270125138,0.03333692445929357,0.019651438856646976,0.09315452326012644
Panel 801660001,0.0393917926705015,0.015085434512160862,0.015316894639750101,0.0173631665760273,-0.016267780036243105,0.004170487821469142,0.0034606006460565094,-0.02913913438560008,0.009485719646982551,0.01572799916363922,0.013485935482401467,-0.02042387078358257,0.031150508022837173,0.02815766653757031,-0.010587942553019305,-0.004984554324751225,0.03661046177871835,0.004650251694405552,0.02687713171527119,0.0301859983600808,0.015205792831927521,0.007214686149539771,0.013459501162759685,0.05501460691704412,0.01764236217194333,0.008191747105368487,-0.005267998101712017,-0.058611860409622754,0.00186106780262056,0.02156618923424235
Panel 801660101,0.00042421807560822955,0.006382789638773685,0.006932152574134498,0.007045114756072275,0.0010251568920605827,0.008607151727117558,-0.0038283555516281558,-0.0028718204817095097,0.006087927896328951,0.001640520661356229,0.0019008402484939162,-0.0032874364596085386,0.0005952948518639239,0.001442211617570995,-0.0028691251498927832,-0.0017760111027626305,-0.005336279163361978,-0.002295739241492278,0.002676035693239097,0.005802548457322169,0.011801721444099775,0.0015085817916359622,0.003904185419735933,0.0005993348187969074,0.0014703933771177606,0.006166960325814326,-0.0013024261585323992,0.002093066565549614,0.0030782623834039844,0.002885032185131488
Panel 801663201,-3.0219245550815266e-22,-3.1259608472668185e-22,-1.5271278841517565e-21,-5.128770692032272e-22,-3.6006249173252003e-22,-4.90983587772999e-22,1.2611166896214067e-21,-2.5302488707051645e-22,-8.545578476634206e-22,1.1086588264302151e-21,-5.399824434545988e-23,1.3961149883442196e-21,4.515907935544643e-23,6.883850243413799e-22,2.361618144041244e-22,6.466116282775583e-23,1.9025978944964047e-22,-6.376339032173779e-22,3.756035952259614e-23,-6.802711268340187e-22,-2.9722766230624635e-22,5.353052168900896e-23,-6.2341403766494555e-22,-5.72297329477244e-22,1.9003397854436924e-22,-6.773690544146939e-22,-2.341406080331891e-22,-2.156501277411877e-22,2.0557364693386789e-22,-1.9222200129227287e-22
Panel 801663301,0.001019225442539111,0.0007111104325890676,0.0014905919770202749,-0.00018118887171893327,0.005345686944351033,0.0008495462814178241,-0.001206929870255174,0.008037098937987043,-0.010158712125819942,-0.0002983311315210943,0.00809988723463138,-0.003061118149618787,-0.0010940585699847894,-0.002577995884036415,0.00619217693562442,0.00179493467285024,0.0032972754791359793,0.0033090811520635794,-0.00251576517109477,0.0010960571430501094,0.004206681184289251,-0.004150263372240429,0.008895958213659306,0.004992969587708408,-0.0005889157304193177,0.0038906930134691366,0.004186897693470822,-0.0005923711811778516,0.0014346231613829503,-0.0011838508538949293
Panel 801663501,-2.9217908182974307e-22,-1.799319369414356e-22,-2.5198352543357964e-22,-2.0891669744736335e-22,-2.434887177046226e-22,-2.7933248658483916e-23,-5.0909845985033e-22,-1.153959312904742e-22,2.3314474775785844e-22,-3.276029623421574e-22,-1.6374732797840625e-22,-4.1311608685174425e-22,-4.18050009606499e-22,9.019920590758215e-23,-4.185816606870336e-22,-3.574984861968104e-22,-2.12157972143918e-22,-1.6469950579196333e-22,-2.555609881684814e-22,2.549237013936696e-22,2.115845132139326e-23,-5.4484816427720355e-22,-6.872527975789457e-22,-5.886325382591042e-23,-2.4215184476177476e-22,-2.0796229888549972e-22,-1.4915514720254317e-22,6.414222277362209e-23,-4.494895866510297e-22,-1.867277123686609e-22
Panel 801666601,-1.8378772454945993e-20,-4.156660301034616e-18,-5.6759319791516255e-18,-2.452029803999132e-18,-1.5643145070999815e-18,-5.0954481503294975e-18,2.5409638919047275e-18,-1.417964055094116e-18,-4.551995156613186e-18,2.4417983481342004e-18,-6.2031324583376495e-19,1.3665790450162612e-18,-8.953734738826692e-19,-3.543457023065671e-20,3.5609791783418727e-19,3.24863638253608e-19,-6.094514167528116e-19,-3.098205269077161e-18,-4.459278157689179e-19,-3.404329560664123e-18,-2.6377832844693378e-18,-1.4614396274347003e-18,-2.281193665536001e-18,-4.45016093819704e-18,2.0462331671418777e-19,-2.037256147209195e-18,-8.634090591646925e-19,-3.322336904688839e-18,5.525835302454708e-19,-8.211106263171764e-19
Panel 801667101,0.004638270001593961,0.00025197410918187006,0.01188903370344282,0.001878598206015998,0.024316229194496764,0.009527494365510494,-0.00506298155821056,0.04041702886960636,-0.04541093799484898,-0.004258348551910737,0.040464046290542635,-0.010228965185107228,-0.006335503674591403,-0.009512127599085643,0.019334719271349225,0.008240601706038056,0.0203263445318328,0.016666021574194195,-0.008764783908685493,0.005772523982903332,0.01923435122492066,-0.02189852498658983,0.04081444320903756,0.022130642269977244,-0.0018192768940493288,0.016601452487775684,0.02214704156209235,-0.0021625480865439116,0.005878377847894464,-0.0038996156288702197
Panel 801667501,-0.021597173455708985,0.15742007120791918,0.29522286261954017,0.07953241067766824,0.010051786327572898,-0.18428406318516372,0.05834202002438953,-0.009613864481274088,0.20100360464310532,0.15651408857963878,0.06718391146114477,0.2592752757225264,0.1801838647247382,-0.025305466672467306,0.10981187823741557,0.1474453685326658,0.008124484536405433,0.039383222900874426,0.11664068245583883,-0.19020295930736744,0.17608544467190124,0.19990107388548403,0.14915026628315706,0.27134920288189046,0.12180617979333065,0.06923259876757314,0.4175987289033767,0.13200424226206162,0.19334791025835976,-0.09865558406484697
Panel 801667701,0.017498115959753816,-0.012321369750439369,0.0010712120628436315,0.03853752488892263,0.05124445529459481,0.10213528868282679,0.04595482809950796,0.015367331276118595,-0.038399648809180016,0.00937857089586758,0.06509584698506049,0.04283772845208932,0.0008435048066048187,-0.023955727960073028,0.17362143250645665,0.10962694927475165,0.09961952816551159,0.08147147617088095,-0.07542861833603298,0.00879000756425961,0.10826398500017834,-0.012392740094968385,0.06881597724273036,0.01606156726563973,0.016505354384452876,0.036811689642933146,0.04167570255155501,0.019695199405120226,0.10408901242574069,0.0013414534141749379
Panel 801667801,2.317881887136269e-19,-9.881272880836551e-20,3.0997620532850183e-19,1.884921500394366e-19,1.0868058848133142e-19,-2.92625173055669e-19,2.5816197533555204e-19,1.0529384783553012e-20,4.7949360738166585e-20,-6.699965029654527e-20,1.1179613649591594e-19,5.745810808816864e-20,-6.669756100912536e-20,-1.6590975512088374e-20,7.594440432192642e-20,-9.866743040967067e-20,-6.353805028368293e-20,3.0648976935192354e-19,-7.147183348347005e-21,1.1858447867995818e-19,7.151759754225495e-20,1.8392325254950504e-19,1.802728177666497e-19,2.042637617664523e-19,1.1568746313478956e-19,4.271173319762824e-20,2.199627594379863e-19,1.5909821124058321e-19,1.0275146971150114e-21,-4.0635073743806996e-20
Panel 801667901,-0.017167973535324968,0.029124241054091206,0.023465517828257735,-0.037465354279487856,0.02603365556399668,0.008868804061961983,0.02876692280138403,-0.000867360044704249,0.015259207404322524,0.052964084055805084,0.07786493430092595,0.06906775688075383,-0.014975770636298253,0.03536686227687562,0.008792292191004192,-0.015064458994714508,0.07600962218553259,-0.004339151143641288,0.010736347397469497,0.05725728602233179,-0.015423490199431483,0.008192803949980459,0.0019090909208709585,0.016278280378282012,-0.005850228792669459,0.013256514530912065,0.0030785583674486617,0.008665581614129614,0.0010761688392427768,-0.016724726656788407
Panel 801668001,1.8486694232819462e-23,-1.372597287849248e-23,3.387452673018471e-23,-4.0849085959945704e-23,5.403994500328236e-23,-5.187587633443306e-24,-1.209984257171586e-23,9.634648458555539e-25,-4.4360262193060196e-23,8.651273018535755e-24,-1.2340591171197876e-23,-5.0137033952030465e-23,1.5036804403688287e-23,8.394828326588383e-24,3.9446439284145164e-23,-3.814275765767244e-23,-1.027106213072792e-23,-1.9767293076554274e-23,1.3402950199383037e-23,3.7310450453778363e-23,3.975912302976471e-23,2.338132135811017e-23,-1.2534728262342588e-23,1.970590846968612e-23,-3.0039157517986055e-23,5.554174827206348e-23,1.2742911815363623e-24,-9.25046356108641e-24,-1.2206750197453727e-23,7.393930352674206e-23
Panel 801668101,0.033852830687072843,0.0024851472300517854,0.017588120896727264,0.012830876624982649,0.007914918150861068,-0.016921572129608427,-0.004723096717397477,0.007041442534638072,-0.0005746820035483881,0.01172741349458392,-0.005727150060468375,0.021913283985571318,-0.0034898122230464157,-0.007009207065192692,0.00490139378804112,0.03724441362897888,0.002108781041693568,0.029544724799703433,-0.0055461317719117924,0.0018127238981375403,-0.0012636007563046263,0.007843356903266908,-0.002159277482003387,0.0043270509980824386,0.014013878454946949,0.009720751940224103,0.015305732651846616,-0.018449846369801758,-0.005737405134220143,0.020096986719765862
Panel 801669701,0.10419965718997085,0.005885068120117771,0.0035113866241468466,0.0016232514908044724,0.050326971114314265,0.043521601319044194,0.11139575680396908,0.03176145372999395,0.09417348031758756,-0.0003646553465546061,0.01764836166909878,0.035055578328764485,0.06483866264482963,0.13163355524054868,-0.010927059170351514,0.13016838430419841,0.07170697425225166,-0.027435437934320028,0.004110054219259979,-0.029704158710133946,0.106150175713858,-0.0288218313118593,0.08975519199329533,0.08080215532505466,0.03645585944591594,0.10255898291143256,-0.01635549526022997,0.03334364789829122,0.07061470754461098,0.06869945270889406
Panel 801672401,-5.649640113138367e-23,-7.741842782482942e-23,-1.7325955834649515e-22,7.918831992514889e-23,-7.070369299295821e-23,-6.830512727100774e-23,1.628883117259784e-22,6.06811765210464e-23,-1.25746608421368e-22,1.282119096178905e-22,-8.839195020856324e-24,1.6202741701108407e-22,-4.8870237681325874e-23,1.1991793269539966e-22,-6.024660476693587e-23,6.269429527908914e-24,2.4422363313013717e-23,-6.185811298367954e-23,5.916403879453168e-23,-4.257293456952058e-23,8.857894128929933e-24,3.170262728988996e-23,-1.2896750084245027e-22,-7.125664325585696e-23,3.4015496362152075e-23,-5.39345487819864e-23,5.461514631553891e-23,-8.597807895156923e-23,5.104365026437969e-23,-2.130514075371968e-23
Panel 801672601,5.940075694511927e-19,-2.1072535499227315e-19,6.891530457625959e-19,5.204431594105982e-19,3.0763795681675227e-19,-7.4710152752649e-19,6.19167016142556e-19,1.0712927418249295e-19,1.0956921459886775e-19,-1.522798386057714e-19,2.1435413568023964e-19,1.457204505977396e-19,-1.2889994622635625e-19,7.795416802741472e-20,2.1838361962362763e-19,-2.315684742715725e-19,-2.403922727921883e-20,7.763087519851579e-19,5.308425787639797e-20,2.693292315560011e-19,1.8886312002051815e-19,5.103564542440276e-19,5.201920972066088e-19,4.606793612439997e-19,2.8759626749478117e-19,1.975200416713323e-19,5.395700277350705e-19,4.11720460018731e-19,-5.505292176640051e-20,-1.9459946672606139e-19
Panel 801672801,1.4643155708045564e-22,2.682105013702892e-23,-3.5762186237846986e-22,-6.032002931651743e-23,2.8562097387384352e-24,-2.904056303037732e-23,4.879305895938175e-22,-4.0197776602828715e-23,-2.994274769847666e-22,1.40096188654805e-22,1.7645192351376164e-22,4.16843314241157e-22,2.736954435524587e-23,1.3226137405754779e-22,1.124319626703756e-22,-8.993314507366943e-23,2.4156959407952664e-22,-7.920582014850568e-24,7.388766829664955e-23,-4.258338200868921e-23,-1.4618807560602454e-22,-2.1311767699618538e-24,8.180828547122904e-23,-2.1010141350053156e-22,-1.0393054980605536e-23,-3.684519719583847e-22,-2.2473651165362756e-22,1.0546842913591772e-23,2.859393251837897e-23,3.1352166193655284e-25
Panel 801675201,0.1963752018847512,-0.03576920998891881,0.04717833091847525,0.010496911760957019,0.36036275810216684,-0.0032123038673515666,0.05516732070687064,-0.05734450863742576,-0.06579507470442739,-0.01519893959773795,0.12402209564209228,0.07371777728853586,0.06815547090309339,0.185014208067419,0.2643653275262855,0.09833263397363534,0.10048487262029397,-0.07822778687496627,0.09144298130424086,0.1341987109249356,0.07068780953142074,0.0237637618012987,-0.1417793233060866,0.24528977985453795,0.27823543888479635,-0.11090242197764745,0.2531803053732227,0.24932763801374663,0.21782492820432836,-0.08604651720946663
Panel 801675701,0.0018177439107412534,0.027945433449259604,-0.004875332897980515,-0.009822951695673546,0.043242210535116746,-0.01825146343090449,0.0015773952770560215,-0.0065493471272596495,0.030398531841857066,0.04403493123348201,0.0734771662626992,0.042700693201903624,-0.009650792430821757,0.014602493881821764,-0.028441490754473085,-0.029020246026402644,0.0820546401585614,-0.004170160978293922,0.005727140168613469,0.037772294445308906,-0.013365907620716627,-0.026848977423711933,0.015533209462458957,-0.009991540377160223,-0.02831527982787107,0.0017063982601460937,0.011137831293916234,-0.015601033172295865,-0.012146876740231217,-0.01309424491145528
Panel 801676001,0.10198684698451871,0.1537470431101665,0.07290821813719048,-0.06225944108368341,0.17635446729735524,0.14874482932188876,0.11668644124099438,0.06835093585401629,0.08540013079182955,0.1423578119787569,0.060002206025616886,0.125022442081302,0.14359202951038147,0.10643724244496415,0.034930590955252694,0.1328824356930657,0.27429695634133777,0.1207654633635688,0.03251987981466765,-0.052630256662172546,0.05749811232762994,-0.043757043705627205,0.0035375960497946897,-0.01754290637523622,0.040151295583496865,0.001219067511010831,-0.062383040879655106,-0.06299395643222498,0.0744068167747388,-0.0772287039106689
Panel 801676101,0.1258142536961806,-0.0752921783044237,0.1397284179335944,0.04488029263675366,0.04627294891151455,-0.002539753776533933,0.026333102441836575,0.1024351184548664,0.009127719724136407,-0.0007084233592374304,0.017588401366855713,-0.025548184650991252,-0.029528965089819843,-0.07161378472983732,-0.029378135602023424,0.08052859110272924,0.07390143531971095,0.045575940113742934,-0.04649942939751048,0.0033522043263484076,0.02864674542022798,0.018891428985703684,0.11432226144496437,0.08922339279333401,-0.08870140339640546,0.1081472107387081,0.047499748209864065,0.020884589418121446,0.0747301580120538,0.03352875140161164
Panel 801677001,-2.1990186392557508e-23,-1.4910307349386063e-22,-3.50579730009637e-22,-5.44344128772388e-23,-9.213430747961405e-23,-1.4221191442767376e-22,4.315880608154339e-22,1.8387538906791356e-22,-2.935088045387064e-22,2.293538120982006e-22,7.348017171189985e-23,3.4552635290102024e-22,-3.447987708756929e-23,2.6455200559382135e-22,-2.0203147209905328e-23,-3.856347934067368e-23,1.044757276925351e-22,-2.1518576257481586e-22,1.3253534741521428e-22,4.3913593298184546e-23,1.0154490170668089e-22,7.508662952266116e-23,-8.672223205066764e-23,-6.025122800822461e-23,1.035375763844684e-22,-1.61636931730356e-22,-3.2252854301893046e-23,1.4888328842945495e-23,9.424061138117363e-23,-2.6562263540264205e-23
