Panel ID,X1,X2,X3
Panel 157150101,1.4755812767325713,0.3702884851395913,0.05286037497607998
Panel 158001101,11.313090782670612,-5.102446353925274,-2.0822409112306075
Panel 158007101,-2.998746737137749,3.9820429784244076,3.340798017717893
Panel 158009101,3.504022679678876,2.039239874241701,-1.4279576501939217
Panel 158010101,1.1450682777548515,1.5180823083693238,1.2296123830297536
Panel 158014101,0.5848605317079189,3.533819326987891,-0.07472503983271694
Panel 158018101,1.7376237044816383,1.7198980169087559,0.6356667995758044
Panel 158020101,3.6110191962560205,-0.42680631544277653,0.9915163270126464
Panel 158023101,4.854575914556835,-0.9747534689319187,0.6501579343431592
Panel 158024101,1.5925781190738757,3.3118192198512655,-1.1277212765368965
Panel 158025101,0.5060853867851053,1.162050141312319,1.9746155159016494
Panel 158028102,-0.6974033735050038,4.097631836845733,1.01513373872492
Panel 159014101,-1.0111209464240818,2.986776084550881,2.29236017567075
Panel 159015102,3.023916834615679,-4.692769424572497,6.132617847604435
Panel 159018101,0.5081770173683098,1.1090080820838861,-0.3124603347652827
Panel 159026101,1.3833720967022647,-0.17544071801570665,1.069104186533092
Panel 159027102,-0.9793038207734853,2.3568563478103384,0.45231276599051595
Panel 159029102,-1.5323767818207772,2.7620994817101043,1.6375501916296449
Panel 160001101,0.8701327493854522,-0.06632334780358369,2.563637583615073
Panel 160005101,0.028181828554997537,1.4972070072524455,-0.2368234445205524
Panel 160012101,1.21127877487533,1.050007877723413,1.7923496726396488
Panel 160015101,4.942780602750739,1.823007534197507,-2.5101415787151513
Panel 160016101,2.7316456633259434,0.8059130142491459,0.6974769539348231
Panel 160018101,0.04587220356384302,0.526512099575517,0.46752501875382196
Panel 160020101,-0.8927088420252173,4.948887195316821,0.0466855527371744
Panel 160023101,5.544525677045049,-2.829709122644906,1.4907353046443776
Panel 161001101,6.827501267593634,-1.6169737874605852,-1.2890834084578688
Panel 161012101,4.241688442760182,-1.6070872973321881,1.3666748507079203
Panel 161034101,-0.17849772510655265,-0.33602198663107397,4.745066290489216
Panel 161035101,3.343518396331164,1.5034190188135237,-0.8293298456616633
Panel 161036101,-0.24151567680834998,0.4236291494814537,0.562715084665545
Panel 161037101,8.204963714790065,-5.200182673183621,0.8121456219099705
Panel 161040101,5.527904220873191,-1.8847673688617768,0.5920470406376707
Panel 162001101,1.9389424310406618,0.26233781813704216,1.249823062937973
Panel 162009101,3.760895426517797,1.3013212420427254,-0.6544841274176039
Panel 162011102,-0.860304212129347,0.2509747069981846,4.037774148684469
Panel 164002101,-0.32079835911829035,1.850063272048632,2.6398726962229393
Panel 164006101,5.22312197586229,-0.45604327518291693,-0.7634307184489129
Panel 164009101,1.5543688621983418,-0.9818040206155774,0.5409477583657878
Panel 164014101,0.9585489021286346,-0.2712888539714735,-0.16452084979508982
Panel 165007101,0.05685918612198491,1.7329223733145704,1.5179898076710943
Panel 166002101,1.3988188565663835,0.1589307953707352,0.19369968291191914
Panel 166005101,-0.38962855039844896,3.201581818462163,1.4987623172515008
Panel 166010101,4.187272017341298,-1.0990280925587048,0.7699252141046434
Panel 166014101,0.4088879312888181,0.5862986371028193,2.461244227882513
Panel 166015101,3.2548481444201767,1.6300783202639495,-0.9281588987651971
Panel 168003101,-3.0528419539700775,6.002347845702166,1.1432731010287167
Panel 168007101,2.3118569994041036,0.20348877614926686,1.181745345430255
Panel 168010101,-1.8614071557259437,1.7908807294524636,4.914973333125169
Panel 169009101,7.652081388797308,-3.0447634193051547,-0.21295258074071427
Panel 169010101,5.1028070388075,-1.0748259870467403,0.46415330653852566
Panel 169015101,5.753790850624549,-2.46554265461148,0.4935898348907822
Panel 170015101,1.8144342674646785,2.9912117012812045,-0.288365992214505
Panel 171009101,7.129784837254032,-0.9141007096847444,-1.9881183816303074
Panel 171014101,2.0648256173350936,1.809784294002576,0.24080609894993069
Panel 174003101,-2.571494193540489,4.347966480057495,2.3597573039634128
Panel 174009101,3.518644391693418,-3.8211082339693063,4.317347510194194
Panel 174016101,-1.5915568129110893,2.8709282732441768,3.288350752711214
Panel 174029101,4.693731237946655,-0.3013354886545191,-0.08933014966358586
Panel 174039101,-0.13000024143363895,0.08364720011944737,0.15879364112496477
Panel 174040101,0.032031006140209047,0.8025700828512518,0.15732349286661151
Panel 174041101,2.5541717433174496,0.36867653326647964,1.238693339394278
Panel 174042101,0.49921184754084696,0.9601836075239769,1.7382638305778084
Panel 174043101,1.3407408473568136,4.2945842257702935,-1.49678639433091
Panel 174049103,-0.10468109005621423,0.2000874905956781,0.8710105971127933
Panel 174063102,3.0611736984656157,-4.234938250706006,4.848718085279036
Panel 174085103,0.10076314669901157,1.8327779349023756,2.3405910665140772
Panel 174093101,-0.5440380018088616,1.1432880178300808,1.2318594012916428
Panel 174097101,0.4442367848095208,-0.12655211067963132,0.049858709524724924
Panel 174103101,2.200025236612633,-0.8453625843335763,2.5412196032257204
Panel 174105101,1.2186455316484972,1.9579549756643961,-0.3298723071312884
Panel 174110101,1.8285723493387658,1.3850282938677387,0.5342119424633699
Panel 174113101,1.08661817376376,5.276195313636665,-2.444047237267345
Panel 174114101,3.246493382911926,6.795769527341362,-5.928888830425187
Panel 174120101,-1.9579117799866126,3.394288401722096,3.0068114103993353
Panel 174121101,-2.2955632106776513,2.224707672333026,2.009687676111079
Panel 174128101,0.6290770348842061,0.2896520116040819,0.1792479736116371
Panel 174130101,0.876389255014941,0.09931796772974333,0.33013376504993813
Panel 174131101,7.092579869054381,-1.228299572947618,-1.8388872562668046
Panel 174132101,-2.0802186029533654,2.640739068309448,3.9372056137276163
Panel 174136101,3.502916818135182,0.6964454641124499,-1.3206159120997938
Panel 174140101,4.8874555349324424,-0.2780708743201367,-0.6591004674658767
Panel 174142101,1.6374093115852335,-1.6446023557064664,4.53414816324651
Panel 174148101,-0.9920298733096363,4.82694267063201,0.5818703752779756
Panel 174149101,-1.3326630904898393,2.7083454422808426,2.0326739136232144
Panel 174151101,2.3302550731064344,3.698183622595052,-3.0655562009212987
Panel 174154101,0.9230827091252047,1.9361099026322868,1.8186117284170127
Panel 174159102,-0.2153711162340908,2.429549478269006,1.8627763147051355
Panel 174163101,0.07916648829868173,-1.0082667611287879,5.484477869199352
Panel 174164101,5.445036501022412,3.4971218221003983,-4.978290900843641
Panel 174170101,0.31443062110290576,1.9804707840609757,1.391207320506651
Panel 174171101,-1.1711025635372905,3.4998037992181805,2.005007156950062
Panel 174180101,0.2527884259160261,-2.7580682445171902,6.678363155243962
Panel 174181101,4.782693666707624,-5.724318273757215,4.91701179450466
Panel 174183101,6.908022962820772,2.651901138265631,-5.641854171839214
Panel 174188101,2.983474869232588,-2.2349419249846045,3.6061815941432864
Panel 174204101,-0.0326294135503478,0.09687253389492867,0.2830415826086894
Panel 174209101,1.278850566096081,0.5488490398735114,2.4620241328957504
Panel 174219101,-3.4041136363425326,3.78812261649853,3.7041891391475095
Panel 174221101,0.146154656144074,1.1436933826603595,3.4399689284049253
Panel 174224101,-0.42231392104953575,1.0316691793943629,1.3391121674008621
Panel 174226101,1.5682448344863815,0.19471418704090435,1.771338631400829
Panel 174227101,0.6530926798103913,1.7755469074921322,0.7047316669746937
Panel 174233101,0.8791726660692977,1.314012605446907,0.4373506086130656
Panel 174242101,6.874506159661132,-2.899608901493285,0.26448785093417926
Panel 174245101,2.188337371774407,1.4846074280015775,-1.5063878869975433
Panel 182003101,3.6387741253004826,0.6235033512933779,0.3423008940543583
Panel 182011101,0.6068683442766989,3.7204574377331383,0.08658439131636984
Panel 182014101,7.1692427231914735,-6.8334767460305805,4.005970986198525
Panel 182019101,3.745112554592913,1.5895162978208488,-0.9139721521958222
Panel 182021101,1.3283670267083938,9.789726414106333,-6.905269952153137
Panel 183004101,1.4085028268915842,0.22105223538134872,2.2033797563539936
Panel 183010101,0.12077149517846299,1.5193013850804216,2.159151263990878
Panel 184001106,-0.003687822542714056,0.23635512113695917,0.10358608690005207
Panel 184006106,1.5909851138288948,0.42490682879441655,2.123054728254398
Panel 184011105,6.3912794671251545,1.0574101734150845,-3.217869216958765
Panel 184019101,8.913107825740852,-1.3761985812051927,-3.705599002611925
Panel 184021101,7.151061420970778,-1.2930091645096835,-1.872723875078368
Panel 184026101,1.4351817842245531,0.03750092665906773,3.0397128449210107
Panel 184028101,5.8963278725507395,-0.6124615375314034,-1.0534140239475827
Panel 184033101,1.1709127866392541,1.1041070020677801,1.2189917908364092
Panel 184035101,2.078919741899383,0.7196873697663528,0.8200358709936256
Panel 184036101,-5.442800050951718,7.010848205088508,3.215111897850247
Panel 184038101,0.8491518040944858,0.1747204227725657,2.9892754253866634
Panel 184040101,2.5287193500022584,0.14427218979597914,1.339279359428318
Panel 185008101,2.6074041904575007,3.912779698633485,-2.027260761884433
Panel 185026101,4.150294802239645,-5.835386109448172,6.2990596609500376
Panel 185028101,1.1981421791159117,1.7105653662415548,0.07713063501156364
Panel 186009103,-4.174743696123689,3.919876920006573,4.692987141230172
Panel 186015101,-0.09736033504680577,1.431905170293577,2.4752994019396937
Panel 186018103,7.1785783527093745,4.055476519097326,-7.7870008694839585
Panel 186019101,0.7253585382948277,0.7350222731528464,0.328570094486116
Panel 186025101,8.130270096124823,-3.8862960519034604,-0.6729562260345413
Panel 187005101,0.42807274457122124,0.48089077054652046,-0.45180088955549
Panel 187011101,2.3605764222300225,2.2575675119437815,-0.9727453282778333
Panel 187021101,-0.4645633624121705,1.432105338386351,2.925033188170491
Panel 187029101,7.998738115421241,0.5610166050351818,-4.107987457337593
Panel 187038101,0.7494192293709859,-0.07211991062373894,1.2559131109170476
Panel 187043101,2.434827102600118,1.1169074645875074,0.7570914866527679
Panel 187047101,1.0547983840465385,2.6540228941046036,0.8418530943736586
Panel 187048101,1.016981368667474,0.34727684734318814,0.8501990631756774
Panel 187090401,2.1298239811019886,-0.3522609678572266,0.4915609259344669
Panel 188001101,7.2101149351622755,-3.7338026747346817,0.5570458589336882
Panel 189003101,-4.9286212470149895,7.997193737317499,1.0493056120388409
Panel 189025101,3.0401924600217685,-0.8338103500643397,1.7280387974576668
Panel 189027102,-0.46387919752868,-0.6926302465616893,4.437740851981619
Panel 189029101,3.9708246927653867,1.597007458420195,-2.5035179339976334
Panel 189036101,-1.53654892893031,5.209241549694265,0.32059353491657455
Panel 189038101,0.1440575691600852,0.21763393972141215,-0.03838520560978412
Panel 189067101,1.0582150715335141,2.215455272959662,0.43029278345313693
Panel 189071101,5.113187087819039,-0.6616540626494636,-0.4919669205639439
Panel 189080101,-0.8573357789783224,2.4045353473481854,2.7523444203981398
Panel 189083101,0.9544477537887704,-0.9855628234480461,4.8329839354985555
Panel 201007101,0.7904085056212564,2.166018456733887,0.2652916598008062
Panel 201009101,-2.6958327086731773,0.4532982965506597,5.649574062236978
Panel 201019101,-1.6772750137573316,2.520787236451395,3.325024819869389
Panel 201024101,0.48030470861659147,0.3402905549297732,0.7940999956077731
Panel 201047101,1.1170290282705193,0.5312044862107335,-0.30715032332996617
Panel 201067101,-0.2090944152019956,7.447619725475754,-3.0431182915209787
Panel 201074101,1.0679384442411273,0.2903702887893722,0.20620628204517483
Panel 201075101,2.2035964008030984,0.6925710574131868,1.5804479087748007
Panel 201078101,1.283523464796163,1.4938345003144207,1.223544458899474
Panel 201085101,3.7150948544276217,-1.081726951352034,1.9473887384048527
Panel 201118101,-0.05808700808121545,0.5573106211009698,1.2621170362670275
Panel 201121101,7.580635684212157,-3.533281231103449,0.4320697517467955
Panel 201127101,0.33103316953713113,4.241107750889286,-1.3296647743999714
Panel 201128101,1.352141907028978,0.7273605024626592,2.088698497025301
Panel 201133101,4.931299664209389,-2.4493638169435896,1.5043431170733899
Panel 201139101,-0.015144267397768573,3.4608038196150575,0.5645547072490884
Panel 201140101,0.8330219595228967,0.124470994120607,0.8903125841823034
Panel 201147101,4.895392629008161,2.6073040073303937,-3.5035400066716087
Panel 201151101,1.7466401059125547,1.791812265287318,0.41292215021121415
Panel 201156101,4.1743990615591295,-2.0162265748219452,2.495727192498816
Panel 201164101,0.508056398524323,1.0497018084671506,1.3744146035316345
Panel 201166101,2.8414843114654005,5.8700641499696875,-5.69931455907147
Panel 201176101,1.3162604415923829,0.26124347244974383,2.7532837944628046
Panel 201186101,2.2503257007617385,1.186856358358214,1.0000934425549857
Panel 201189101,-0.5725284552716923,2.6387532637811377,0.7035586383586037
Panel 201194101,1.8228604241885535,-0.44836335950889766,2.6726739111316498
Panel 201196101,1.5389105804547623,2.0863357554290336,0.792551183128731
Panel 201200101,-4.086517294256891,0.5766864963551077,5.8552520286397165
Panel 201204101,2.0714846714871555,1.5765186698754232,0.2746899584036919
Panel 201212101,0.4788125948004923,3.361918313121623,0.08215749494280052
Panel 201213101,-0.3346669332689805,1.1762859000763344,3.204182655525092
Panel 202005101,0.4260276876338556,-1.6364877915019043,5.458315646193453
Panel 202006101,4.001179557437388,0.08253938780969321,0.17623195731654642
Panel 202015101,7.68030336834242,-1.0828961490744828,-3.0048144648724464
Panel 202018101,3.8922613280399143,-1.2117673958333937,1.237231476087834
Panel 202030101,0.043530938213193635,2.1914645503435137,1.0712897092033842
Panel 202032101,0.42155217038461057,-0.3439446730180578,0.4611713021956231
Panel 202046103,-0.19354541918748872,6.148197639713402,-2.052599453510608
Panel 202054101,-0.1327089649791299,4.295180505418427,0.08299303196578355
Panel 202067102,-2.093781586781369,1.092095501863916,3.824333081055502
Panel 202088101,1.5032707725157077,2.404367363225584,0.6230754163266612
Panel 202089101,-1.0407516729886364,1.6827843314616469,1.8877977873773766
Panel 202090101,-0.21601263142971258,2.7982765752044902,1.834229417232051
Panel 202093101,-0.38017918543089063,1.5070390889818883,3.050851182648863
Panel 202097101,5.047734290287367,-1.2423134130118323,0.8393812285749742
Panel 202112101,2.383111064301316,2.615762074648726,-0.4735797575529305
Panel 202113101,2.062670018614594,-1.0608460685820764,3.2314317692200882
Panel 202121101,2.26827200512759,0.044227887868208804,2.002457104623508
Panel 202122102,2.818510656452247,-2.0267653038234372,3.4654309847579676
Panel 202133101,0.7854109386396014,-0.7233585221316233,2.042176905938957
Panel 202137101,4.044088083555965,-0.6741054260155159,0.7157482957728373
Panel 202142101,0.9862228870364427,2.7083173049823848,0.6720351343124605
Panel 202153101,-0.050611170884335754,3.1688296859627267,1.244878986072293
Panel 202160101,-0.0368864206802945,0.8267384545010636,2.0657016146968084
Panel 202166101,-0.17234228827417553,0.53190750335601,0.7693674029470479
Panel 202168101,4.68708265706353,2.8307552416877133,-3.2029046007990116
Panel 202170101,0.501697333087786,-0.45048571905181983,0.46370395474535675
Panel 202171101,2.6638470895488813,0.20354971073966902,1.4342484989066104
Panel 202178101,1.1997874974450087,2.6255356239509284,0.07221907084113938
Panel 202179101,0.5934248063841953,0.34979918309687746,0.9361313376847586
Panel 202181102,-4.615602937344109,7.258073560175728,2.015923792658499
