Product,X1,X2,X3
Beer_15.31,1.4666882704327742,1.1985329808214047,0.7547937085534057
Beer_15.32,1.1294230621502794,1.1968164393774925,2.7580255660475865
Beer_15.33,1.6335016702247727,2.213045120930622,1.7360537134023186
Beer_15.36,1.1838043055476626,1.1453277522483736,1.1759174184570789
Beer_15.38,1.2419655244251881,0.21553263008050294,1.4673838188743313
Beer_15.4,1.080379389114826,1.018142992144746,0.8263664308767071
Beer_15.43,1.298102025575764,1.7686340641921392,2.0050949580289883
Beer_15.44,0.8934276924445784,1.5547456555206565,1.7224718528040257
Beer_15.45,2.247370269313861,1.2514440416990353,2.5546270260154977
Beer_15.52,1.4714554835009264,3.1415427727131324,1.8463222267171069
Beer_15.58,0.8050880073323271,1.356323939075643,2.218431758469053
Beer_15.6,0.6001602447461697,0.9159644521556035,0.8162445923238437
Beer_15.62,1.3328115348536405,1.2126964586914712,1.3922295840498276
Beer_15.65,1.6828623654281452,1.9194768187291034,1.7248494222540713
Beer_15.67,1.0627762593004255,0.928395984200681,1.1394405037648445
Beer_15.69,0.8359604149742633,0.8860386619500342,1.236243837673747
Beer_15.7,2.1491542678903355,2.401586697030976,2.0580757895438797
Beer_15.71,1.3984914285930752,1.448696472393687,1.3028142729111658
Beer_15.74,0.761073835360394,1.0871764643647004,0.7821416525386606
Beer_15.77,1.4912734635224631,1.4324576867166048,1.394686905307693
Beer_15.79,0.7645446902985014,1.0481377719824494,0.9443234901386267
Beer_15.82,0.9954079814043367,0.8145707754378508,0.9188444711566689
Beer_15.84,0.8260608828729328,0.8677066873313157,0.9858188091241412
Beer_15.94,0.9932051733748405,0.8873621575994844,1.0381401791140106
Beer_15.95,1.449523782866846,0.7739620501327389,0.6576091721793769
Beer_15.96,0.3926892416669283,2.6169945876749177,2.4634683809527393
Beer_15.97,1.0803198696499823,0.8265094909546348,0.6958274553274713
Beer_150.0,1.181234972740072,1.168823965468831,1.3028931087712268
Beer_16.0,0.4848988046054842,1.226817162457722,0.5064406016182073
Beer_16.03,1.2416569774632107,1.9263255783142879,0.908333320614503
Beer_16.08,0.5827106647857913,0.6072046456957813,0.7727180850525011
Beer_16.09,1.6752099709484962,-0.17300312270812335,2.388554037817337
Beer_16.1,1.1069914924221183,1.1646301942965407,1.9961591022316403
Beer_16.15,1.1673229782863042,1.913876792972995,0.9947331047075338
Beer_16.2,1.2414596069012953,1.761605355784667,1.345711290934928
Beer_16.21,0.5046102161600597,0.5782343583753631,0.21320946110837866
Beer_16.22,0.8686307993569898,0.6118298325416803,0.8685394852743858
Beer_16.23,0.7410825482106158,1.9223221186810515,0.20776686394949906
Beer_16.25,1.0363128131058656,1.353210837381269,1.2910599213738325
Beer_16.26,2.6804007407770385,1.2731889301365509,0.4901649738001555
Beer_16.32,1.3205736880002081,1.3410059478216863,0.6868344701092288
Beer_16.33,0.43685215822354,0.43831993533615315,2.2025398646778616
Beer_16.35,1.486775335234076,1.461564108193319,1.4978852503984244
Beer_16.36,1.0838934598803576,1.2466685846074872,1.3882839094555843
Beer_16.37,1.3995043671884437,1.4482113812925783,1.4514018891695457
Beer_16.38,1.6267512786633744,1.550728290003402,1.4889131889373088
Beer_16.39,2.6038043714647436,2.58529075705101,2.5934316573371583
Beer_16.43,1.6243459057191414,0.5403634944475195,0.3880437901202443
Beer_16.47,1.5928363427407954,1.3594124363384936,1.7996350634123894
Beer_16.48,2.0755629912615112,0.9984281993925762,1.2416699721242608
Beer_16.49,1.4220389938834734,1.3295049732942834,1.3155989144750928
Beer_16.5,0.40485729332882925,2.173091945725957,1.9569448591616527
Beer_16.53,1.2485916868822495,1.1843854240568845,1.1952568515582769
Beer_16.54,2.3413389179410644,2.788500620086508,1.997013002016748
Beer_16.56,1.8852883670409402,1.9456321864446573,0.751866431348174
Beer_16.58,2.4831750479580776,0.027098846287499968,0.5888734114428082
Beer_16.59,0.7995332681264107,0.6314651937489346,0.8640095588409444
Beer_16.6,0.8056045474010178,0.8533890288903775,1.2119223434356103
Beer_16.61,0.7276315752212517,1.832403383128767,0.6127451079559016
Beer_16.62,3.0469413770982507,-2.6619492455515084,0.9086468284175159
Beer_16.67,1.3950073321694678,1.5696245670005524,1.7264138899364638
Beer_16.68,0.26729764222717983,0.2801231900784867,0.29330854855262795
Beer_16.69,0.37842158043106144,0.3600399262813034,0.381361052213716
Beer_16.73,1.3024598424790246,1.4663256127154856,1.324241992939148
Beer_16.74,1.1543453120492562,1.1640320272674716,1.6303225303096356
Beer_16.75,1.9706557859053058,1.5309022001194799,1.5106061805665494
Beer_16.77,0.7969158479334356,2.694053617967206,1.3714843315181058
Beer_16.79,1.6755103144151249,1.6598121892130409,1.192226408803399
Beer_16.83,0.790251246605604,0.6417162474885286,0.5844200461279031
Beer_16.84,0.40040768964422063,1.8637277161099886,3.4024405374951585
Beer_16.85,1.6712512616231172,1.6369761930113973,0.8030744726218914
Beer_16.87,1.8349572331909882,0.47152310320427876,0.7197026037834576
Beer_16.88,1.2179964990968706,0.842399617864425,0.6338313372228102
Beer_16.92,-1.6968465557216692,5.062238991884824,3.153908739324734
Beer_17.0,1.4567091759331732,1.1628263242957046,0.9587861477462836
Beer_17.01,1.0015897059449084,0.9860152951169396,0.8039253670999075
Beer_17.09,1.304854254370451,1.3471384224247493,1.297732055913441
Beer_17.11,1.8623274316628189,-0.3299988327936575,1.7305472136956488
Beer_17.13,1.9855736010768494,2.008945457862859,1.9887820330856114
Beer_17.14,2.834951038053102,2.0077487815909296,1.4659701635234408
Beer_17.18,1.2516440925637093,1.764903789617614,1.3502171538578034
Beer_17.19,1.334630130800501,0.957310012145517,1.672326598852098
Beer_17.21,0.9386886704484579,0.6346671286945355,0.8273524248947803
Beer_17.23,0.8179851501303306,0.8303005778339894,0.7518243031895533
Beer_17.26,0.9703770439954327,2.147141784821237,1.8467892191501698
Beer_17.27,2.09073654236168,0.8778769453682489,1.0559426935812541
Beer_17.28,1.3200659080735908,1.320282328307411,1.3738368348750778
Beer_17.31,2.303758806220223,1.5265104300559744,1.911771435773971
Beer_17.32,1.223327637581751,1.2688366024601667,1.6625407419906368
Beer_17.33,2.2638523911637938,1.4640523844257336,1.5719909807919399
Beer_17.37,1.739637928476411,1.6192380150930725,1.1686466168427179
Beer_17.38,0.8876418721500009,0.8933755478638735,0.8824651244909644
Beer_17.39,0.8992850048294279,0.832539126181945,0.709932990972292
Beer_17.4,2.7370644826220394,2.716680571128048,1.621366739490637
Beer_17.44,2.039085303804719,2.254100369001989,2.46579578840933
Beer_17.48,1.7547836456169026,1.7177744385136118,1.8323251422082185
Beer_17.5,2.0656671110138585,2.3022290118506397,1.9917292210089987
Beer_17.51,2.042900795310248,2.077607788458287,2.1606906891331494
Beer_17.52,2.0184918305598445,2.0510082329136066,2.1313859343315626
Beer_17.53,1.918656171845098,1.964491669948211,0.9924877297339922
Beer_17.54,0.8367435781516208,0.8862828343147079,2.958333173098603
Beer_17.6,1.134270248632639,1.0605036931277394,1.1145260137803543
Beer_17.62,0.9460385376732148,2.3981385278315517,0.6310563628715149
Beer_17.63,0.9168874323333875,1.9701058674469594,0.6848221162916189
Beer_17.65,-0.5661822502284516,-0.055988232001564074,0.6246632672971477
Beer_17.66,0.4995840993399447,0.3512883957871788,0.8121065919119564
Beer_17.67,0.5574107535447548,2.3462273913251788,0.7218327776590843
Beer_17.68,1.4305171028818482,0.605093295172746,0.5990347003974565
Beer_17.69,1.2167055071012565,1.7340011238737538,1.3230817363537177
Beer_17.7,0.32533814745011824,0.4533569945154282,0.6422673926017283
Beer_17.73,1.5107277327699924,1.658343453689713,1.5128829115064648
Beer_17.74,1.9169447274078237,1.7074870713554349,1.9125567014970601
Beer_17.78,1.64824058292835,1.9018207064263946,0.7993288308669839
Beer_17.79,1.1577985590096025,0.9237555854191944,0.9134426578708301
Beer_17.84,1.653236536127926,1.0302998465522406,1.695039103422546
Beer_17.85,0.5677478060585641,0.6206664089855216,1.0237281880726348
Beer_17.88,1.4678470108992183,1.0499802423249722,1.3072417394751563
Beer_17.89,0.9323326469357438,1.3969324247963342,0.4225010695647021
Beer_17.9,1.2551433255494382,1.7688006887465717,1.5904459652700638
Beer_17.92,1.483103304294692,1.4683448746666734,1.4776935349550373
Beer_17.94,1.2401439992804697,1.7014524527681054,1.5347748667294738
Beer_17.95,1.5453880790233427,1.5088635048169634,1.5830384734779006
Beer_17.97,1.180754980790912,1.133378109300278,1.2019419343302824
Beer_17.99,2.4721358253354135,3.1744600262780476,2.239079690809275
Beer_18.0,0.35708017699337563,2.6788734426787917,1.2982077535561947
Beer_18.01,1.6161366534981745,1.46732235198908,1.4603814278503746
Beer_18.03,1.5089992507141292,1.4478531139640314,1.5207418164759188
Beer_18.04,2.29586229187346,2.6567984687378603,-0.16131278268699997
Beer_18.05,-0.21304981151873126,1.3752776570213183,1.2041366144296068
Beer_18.08,1.4219597693944501,2.408765380410477,2.883280431823554
Beer_18.11,1.487149515376313,1.5057080657877504,1.4938389826623797
Beer_18.12,0.7241284837233212,2.422876495971601,2.421633023537614
Beer_18.15,0.9758889577440844,1.3109336488425833,3.4299379557330636
Beer_18.16,0.23290756569235846,0.3170563080894909,0.29197378489822196
Beer_18.17,0.9059373804209939,0.7074518604759747,0.7561673467490704
Beer_18.19,1.1595130846897692,1.6771640758848716,1.2717790120412893
Beer_18.29,2.0076959907898537,2.0268457301199105,2.1638037882824546
Beer_18.3,2.152003420255654,2.17493148690058,2.330799116436999
Beer_18.31,1.994469180339132,1.422742813357939,1.2403598165005467
Beer_18.32,1.2395903764192022,1.1365749836544952,0.8784451500071508
Beer_18.33,1.1664632462021547,1.5476489750023805,1.0081475429594453
Beer_18.37,1.6799457347189388,1.2437478911788278,1.0860802577996
Beer_18.38,0.7720542882148866,1.4046740542656067,1.7490047919469003
Beer_18.42,1.6638793612868492,1.6452092623498658,1.6269649477017913
Beer_18.44,2.332199100081106,2.2279484197305286,2.192106238502256
Beer_18.46,1.9119719927817476,1.6673399890586582,0.335335226653483
Beer_18.55,2.3406374161843186,1.9990600573287085,2.458083092901381
Beer_18.56,1.5996900160179692,2.1963238782644243,0.04616715423805389
Beer_18.57,1.7958382205973424,-0.29933529129231173,-0.7199655563856511
Beer_18.59,1.2565070107535794,1.7743731832433507,1.3584230302714233
Beer_18.62,2.1136215129537907,0.26681057287727517,1.6897547469793706
Beer_18.67,0.8148149571802956,1.3493681389060312,2.567527092723752
Beer_18.68,1.3779291212057903,1.386111778241028,1.3728915853272998
Beer_18.7,2.2907161843553556,3.1819538027683105,2.7802232539504415
Beer_18.75,1.542794727455143,2.079014293323028,1.6504858031708998
Beer_18.79,1.9841863890706732,1.5494460040063176,1.0128807309949035
Beer_18.8,1.9531853109773187,0.9573074948234717,1.4287167592893208
Beer_18.82,2.084785535394306,1.3165894726688048,2.537720152725668
Beer_18.83,1.15895246924694,1.9719096049611076,1.4943813297180057
Beer_18.84,0.9530110345019961,1.1305873097881405,1.1850970899764808
Beer_18.85,2.036515229035367,2.2918669589842247,0.8790595430834837
Beer_18.89,2.161904264754443,1.5199396033036099,2.0002335001470475
Beer_18.9,1.3395107780969187,1.8673030623590208,1.4519239814693439
Beer_18.91,1.201441054585049,1.723626276275349,1.309767354417219
Beer_18.92,1.4975744489931293,1.6041700874779758,1.4910282509258868
Beer_18.95,1.9818070606394549,2.0095771092820542,2.407214749039665
Beer_18.96,0.5901400527670284,0.45399939183442173,0.2658076636574601
Beer_19.0,1.7394781455125436,1.0255819957177106,1.141912906786129
Beer_19.05,1.4921098133704163,2.9385314881960207,0.7021556183632166
Beer_19.07,1.3980761119116285,1.9280060784052653,1.5087942422784226
Beer_19.08,2.9285505781967927,1.3901011325296388,1.2428904195214654
Beer_19.09,1.9890814372255083,2.1607387040698596,2.663561033439969
Beer_19.11,1.1457704278988554,1.6593486660381598,1.2429217605150107
Beer_19.15,1.0326557644121988,2.172622750278402,0.49879603322912136
Beer_19.17,3.8813446255878925,0.16888915936202434,2.47564983776511
Beer_19.2,1.2646106956583942,1.330592981689236,2.6875033974052798
Beer_19.21,2.784343635482997,2.050269226907085,1.882783052712267
Beer_19.22,1.6460981132878523,2.6114971175174646,1.9933882508183487
Beer_19.23,1.551052142660576,1.3680232554415537,1.410300586808693
Beer_19.27,1.3928904124817634,1.4527924815763082,1.463358497085127
Beer_19.32,-0.20799437917939298,2.5554797824174176,-0.5210224143847971
Beer_19.33,1.2744676591795403,1.9658647356222994,1.1652172912376029
Beer_19.34,1.9662609589738653,0.4929821201069374,1.7481239032110507
Beer_19.35,1.9479728539396655,2.103736043359971,2.009469589330561
Beer_19.37,0.9376787265696939,1.2541261136332582,1.5004619543226418
Beer_19.38,1.1996466512683965,2.3431093390204762,1.9368939164224024
Beer_19.39,1.9625815382485625,2.147915108282728,2.347133959939659
Beer_19.4,1.089824766221858,1.5898437200082582,1.1889624601399684
Beer_19.42,1.89083992597027,1.191672970614675,1.485775278819698
Beer_19.47,1.6819679007542128,1.9957323143343224,0.9851343865312583
Beer_19.48,2.1161383388369788,2.186524047250595,2.330578054001733
Beer_19.5,2.619602436481443,-2.276709727649386,2.2704191564846457
Beer_19.55,1.6297205962668393,1.162721695022005,1.6453515471370854
Beer_19.56,1.1837532843932665,1.6810179798028981,1.2803058270574594
Beer_19.6,1.1721409927845143,1.6725344685820467,1.2720495519857355
Beer_19.62,2.0093587888629547,0.42738070359690805,3.5208226631936603
Beer_19.63,1.7863800323415546,2.2128130138157642,2.2045817032904766
Beer_19.64,0.8885767501631805,1.0812798505889956,0.8996388716156994
Beer_19.67,1.4713800197129383,1.9325620634989977,1.4932338430390046
Beer_19.69,1.4061250102520904,1.359919172587909,2.654353999923123
Beer_19.71,0.48819081176236667,0.08531858179288479,2.9580870967527755
Beer_19.73,1.085204441160585,1.2342509989811217,1.0925520186386752
Beer_19.74,2.6765666376119173,0.7982620389960329,3.035433175307274
Beer_19.78,1.137830660832009,1.6441929955909558,1.2351824999380454
Beer_19.79,1.0634864667828912,1.155063864000638,0.8144621445561184
Beer_19.8,0.7188564872166162,0.7892668919673345,2.4833667461667646
Beer_19.83,1.2871997785733658,2.179726664781735,0.8509241262062774
Beer_19.84,2.6944220625508075,0.11367505203121557,0.1631493201480824
Beer_19.85,-0.27303530709296453,3.0234022462531316,0.35847686131548523
Beer_19.86,0.7101895545604946,0.9531182983374282,0.8981835769353329
Beer_19.87,1.767721961981648,1.7677992764320447,1.7724085053069076
Beer_19.89,2.1090450523803037,2.20391156922896,2.143343799385713
Beer_19.92,-0.12530412372024985,1.7328268435447336,0.8631770749298222
Beer_19.93,1.4604893528821454,1.9915473015488074,1.5682531022825663
Beer_19.95,2.0638934571439878,0.3927534602377346,1.881021603208205
Beer_19.98,0.604785699632779,0.44317527944797463,0.6904785393443131
Beer_198.0,1.4058102175861484,1.3918933348580622,1.3988624494364672
Beer_2.08,0.6483872761383223,0.49695447164047407,0.7328339127636215
Beer_2.34,1.2071717179371046,1.1520441304455695,1.2327316082879634
Beer_2.58,0.5682007644889574,0.5453068893402427,0.5107878045176797
Beer_2.59,0.5162174205745292,0.6504145356542657,0.5661883237879319
Beer_2.6,1.6726704267346493,1.700708647732847,1.6521108456484581
Beer_2.86,1.3749009952800564,1.348511272283787,1.3829588909559314
Beer_2.95,1.4092265137599225,1.4158873698704877,1.3658006209307654
Beer_20.0,1.3971119135290722,1.2579258938373863,1.6116725954767748
Beer_20.11,1.3558675568008745,1.8741371296572586,1.4553143359458927
Beer_20.13,1.457898289497921,1.4466855969395294,1.4500944966996876
Beer_20.17,0.3678669584500692,0.4631880766188114,0.03895379530400323
Beer_20.21,1.2440842486238681,1.7542404530348776,1.3385983827334433
Beer_20.22,1.1491184338947686,1.0543251772194016,1.0618464746946177
Beer_20.26,-0.6611031881196079,-0.08116094681472319,2.8811588856665584
Beer_20.31,1.3229128635408574,2.092520087945087,0.4967943109447227
Beer_20.32,1.4949199514435108,1.4855966790327488,1.4905447216621466
Beer_20.33,2.008458297633503,3.12256028154761,1.9872281858045522
Beer_20.35,1.7462655505871247,1.818672763382911,1.7579884343983372
Beer_20.37,1.9020661771804959,0.06853943418394076,2.101876072527443
Beer_20.38,2.125549140266253,1.3168508983139642,1.6361223508972373
Beer_20.4,2.0848293199388963,1.5025768052920239,0.6416233096214449
Beer_20.46,1.3403562819087838,1.86490705733053,1.4396372472599483
Beer_20.47,1.187249314802541,1.6070343335457302,1.135717959559472
Beer_20.5,0.4970623029078425,0.845761181340951,-0.7076414325491602
Beer_20.52,3.4910472259382344,0.9964606533364737,1.4771002626170535
Beer_20.53,1.4575769934740574,2.9483088474627954,-0.06976110675691026
Beer_20.55,0.5384366663457548,0.4057371174542255,0.22233156111864533
Beer_20.59,2.546570624110458,2.441022015265982,2.8627789606250595
Beer_20.62,1.7348699484546717,1.2767082693087677,2.950578976341387
Beer_20.67,0.9470155509727372,0.7221103403693864,4.295671269221731
Beer_20.69,1.9633861646600024,0.9838352395562308,1.2383601507397022
Beer_20.7,2.6115920511800055,1.6301898005269126,-0.08223748008255838
Beer_20.71,0.41843246404374956,0.04657511014251503,0.06063746677378118
Beer_20.75,1.0048978169493252,1.0342723972358976,0.8570774558208543
Beer_20.77,1.436776510019684,1.7530293791440603,1.6397971111287137
Beer_20.78,1.438638317629029,1.4159918614210079,1.4143277083023682
Beer_20.79,1.5580614316035475,1.650062489503167,1.5313595466688994
Beer_20.81,1.40337226099629,1.9306701826680817,1.5079389729900046
Beer_20.85,1.012149388457133,1.029951734584468,1.0957289758205453
Beer_20.92,1.4204047130348973,1.7138179987695754,1.6249159169059642
Beer_20.97,1.388240851702336,1.9116355403497443,1.4846006073237596
Beer_21.0,1.8604007658231054,1.0890407123795396,0.8506771185534707
Beer_21.04,1.7221516431706823,1.640618295488437,1.8359704006413602
Beer_21.05,0.48671392091905197,1.3515676769053502,3.1483434868971423
Beer_21.08,2.1156918161003286,2.0759928169504467,2.1303266851445444
Beer_21.09,2.24853650722388,2.5368107293000146,2.1488768130145757
Beer_21.15,1.6222827320838087,1.6076931557435197,1.6165606882696548
Beer_21.16,1.1136963030595683,1.0482604435098812,1.1480850463776018
Beer_21.17,0.5797224705503483,1.364603986092567,2.528352991907996
Beer_21.25,1.3333713679599675,1.5264915739457434,1.6973604840175316
